magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.982813877434822	0.0	0.0
-23.625	-5.982813877434822	0.0	0.0
-22.708333333333336	-5.982813877434822	0.0	0.0
-21.791666666666664	-5.982813877434822	0.0	0.0
-20.875	-5.982813877434822	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.374639753013856	2.984319036015952e-05	2.0
-18.125	-3.7214272392385124	6.33069668277294e-05	9.0
-17.208333333333336	-3.022457234902493	0.00014155868127612716	45.0
-16.291666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-15.375	-2.7948561563970458	0.0001839657805494361	76.0
-14.458333333333334	-2.6264517260076556	0.0002233259873119835	112.0
