magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.98495555982633	0.0	0.0
-23.625	-5.98495555982633	0.0	0.0
-22.708333333333336	-5.98495555982633	0.0	0.0
-21.791666666666664	-5.98495555982633	0.0	0.0
-20.875	-5.98495555982633	0.0	0.0
-19.958333333333336	-5.98495555982633	0.0	0.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.7725797616858934	5.968638072031904e-05	8.0
-17.208333333333336	-3.374639753013856	9.437245418408477e-05	20.0
-16.291666666666668	-2.83057170866358	0.00017655469515293306	70.0
-15.375	-2.7462508229635443	0.00019455379837487243	85.0
-14.458333333333334	-2.578759735669781	0.00023593113546021194	125.0
