magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.992682096522776	0.0	0.0
-23.625	-5.992682096522776	0.0	0.0
-22.708333333333336	-5.992682096522776	0.0	0.0
-21.791666666666664	-5.992682096522776	0.0	0.0
-20.875	-5.992682096522776	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.7214272392385124	6.33069668277294e-05	9.0
-18.125	-3.2777297400057996	0.000105511611379549	25.0
-17.208333333333336	-2.935307059183593	0.00015649901053680737	55.0
-16.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-15.375	-2.800608485286137	0.00018275147169784142	75.0
-14.458333333333334	-2.7725797616858934	0.00018874490836816955	80.0
