magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9649328464894715	0.0	0.0
-23.625	-5.9649328464894715	0.0	0.0
-22.708333333333336	-5.9649328464894715	0.0	0.0
-21.791666666666664	-5.9649328464894715	0.0	0.0
-20.875	-5.9649328464894715	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.634277063519612	6.998848519435142e-05	11.0
-17.208333333333336	-3.0628858919581017	0.00013512079123099714	41.0
-16.291666666666668	-2.6933985156382687	0.0002067596878549841	96.0
-15.375	-2.4477830440641637	0.00027433018958682745	169.0
-14.458333333333334	-2.3790045584163058	0.00029693599491540106	198.0
