magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975977194557574	0.0	0.0
-23.625	-5.975977194557574	0.0	0.0
-22.708333333333336	-5.975977194557574	0.0	0.0
-21.791666666666664	-5.975977194557574	0.0	0.0
-20.875	-5.975977194557574	0.0	0.0
-19.958333333333336	-5.975977194557574	0.0	0.0
-19.041666666666668	-4.1985484939581745	3.6550294339568277e-05	3.0
-18.125	-3.7725797616858934	5.968638072031904e-05	8.0
-17.208333333333336	-3.2777297400057996	0.000105511611379549	25.0
-16.291666666666668	-2.7891790235053553	0.00018517212646237998	77.0
-15.375	-2.7311870765276685	0.0001979573299436007	88.0
-14.458333333333334	-2.508352413929661	0.00025585206037697793	147.0
