magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.999340579403333	0.0	0.0
-23.625	-5.999340579403333	0.0	0.0
-22.708333333333336	-5.999340579403333	0.0	0.0
-21.791666666666664	-5.999340579403333	0.0	0.0
-20.875	-5.999340579403333	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-4.675669748677837	2.1102322275909798e-05	1.0
-18.125	-3.445220827299563	8.700710368940057e-05	17.0
-17.208333333333336	-3.0628858919581017	0.00013512079123099714	41.0
-16.291666666666668	-2.800608485286137	0.00018275147169784142	75.0
-15.375	-2.6628325239726647	0.0002141651805498386	103.0
-14.458333333333334	-2.6074838869316754	0.0002282565149914762	117.0
