magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962940859391543	0.0	0.0
-23.625	-5.962940859391543	0.0	0.0
-22.708333333333336	-5.962940859391543	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.8975184982941933	5.168992196374602e-05	6.0
-19.958333333333336	-2.968099572579901	0.00015070072420945532	51.0
-19.041666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-18.125	-2.968099572579901	0.00015070072420945532	51.0
-17.208333333333336	-2.951393879077048	0.0001536272250876355	53.0
-16.291666666666668	-2.711881921332282	0.00020240636477182486	92.0
-15.375	-2.836820657940582	0.00017528905378006002	69.0
-14.458333333333334	-2.86948977469395	0.00016881857820727838	64.0
