magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.975342790773985	0.0	0.0
-23.625	-5.975342790773985	0.0	0.0
-22.708333333333336	-5.975342790773985	0.0	0.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-2.968099572579901	0.00015070072420945532	51.0
-19.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.7780426573873958	0.00018756154304513587	79.0
-16.291666666666668	-2.836820657940582	0.00017528905378006002	69.0
-15.375	-2.8123468885573812	0.00018029832056027086	73.0
-14.458333333333334	-2.9274817216716364	0.0001579153200434844	56.0
