magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.987292928777191	0.0	0.0
-23.625	-5.987292928777191	0.0	0.0
-22.708333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-21.791666666666664	-3.499578489622156	8.172894274090046e-05	15.0
-20.875	-3.11936724791055	0.0001266139336554588	36.0
-19.958333333333336	-2.968099572579901	0.00015070072420945532	51.0
-19.041666666666668	-2.8561258131359684	0.00017143607659649617	66.0
-18.125	-2.8763291992242555	0.00016749449048398762	63.0
-17.208333333333336	-2.83057170866358	0.00017655469515293306	70.0
-16.291666666666668	-2.8975184982941933	0.0001634578854818009	60.0
-15.375	-2.904817737035693	0.00016209001301975757	59.0
-14.458333333333334	-3.022457234902493	0.00014155868127612716	45.0
