magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972603727121961	0.0	0.0
-23.625	-5.972603727121961	0.0	0.0
-22.708333333333336	-5.972603727121961	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-3.420397243574531	8.952957108047855e-05	18.0
-19.958333333333336	-2.968099572579901	0.00015070072420945532	51.0
-19.041666666666668	-2.8832780591795832	0.0001661598517604486	62.0
-18.125	-2.8495949459770107	0.00017272995213406405	67.0
-17.208333333333336	-2.8123468885573812	0.00018029832056027086	73.0
-16.291666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-15.375	-2.7780426573873958	0.00018756154304513587	79.0
-14.458333333333334	-2.783575145987357	0.00018637066406501857	78.0
