magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.985650551168336	0.0	0.0
-23.625	-5.985650551168336	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.1985484939581745	0.00011558217926259552	30.0
-19.958333333333336	-3.1441908316355818	0.00012304662606035246	34.0
-19.041666666666668	-2.800608485286137	0.00018275147169784142	75.0
-18.125	-2.8763291992242555	0.00016749449048398762	63.0
-17.208333333333336	-2.800608485286137	0.00018275147169784142	75.0
-16.291666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-15.375	-2.7361504960592185	0.00019682935876785056	87.0
-14.458333333333334	-2.8123468885573812	0.00018029832056027086	73.0
