magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994760557891987	0.0	0.0
-25.375	-5.994760557891987	0.0	0.0
-24.291666666666664	-5.994760557891987	0.0	0.0
-23.208333333333336	-5.994760557891987	0.0	0.0
-22.125	-5.994760557891987	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-18.875	-3.634277063519611	6.43800426899037e-05	13.0
-17.791666666666668	-3.2297064759485603	0.00010257382579349154	33.0
-16.708333333333336	-3.204152371476172	0.00010563640339404556	35.0
-15.625	-2.834406563442731	0.0001616912469763125	82.0
-14.541666666666668	-2.7797374672725126	0.0001721952068479048	93.0
