magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.990702034171631	0.0	0.0
-23.625	-5.990702034171631	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.561726396371	7.608550499715873e-05	13.0
-19.958333333333336	-3.1705197703579313	0.00011937276144063808	32.0
-19.041666666666668	-2.8627563920349814	0.00017013236127604684	65.0
-18.125	-2.680034554080287	0.00020996545558305427	99.0
-17.208333333333336	-2.4326316999915427	0.00027915748413997934	175.0
-16.291666666666668	-2.4179911738086526	0.0002839027104202793	181.0
-15.375	-2.2691295682438817	0.0003369770635907903	255.0
-14.458333333333334	-2.1558417549021183	0.0003839231040188059	331.0
