magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962634170011142	0.0	0.0
-23.625	-5.962634170011142	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-4.1985484939581745	3.6550294339568277e-05	3.0
-20.875	-3.7725797616858934	5.968638072031904e-05	8.0
-19.958333333333336	-3.471549766021912	8.440928910363919e-05	16.0
-19.041666666666668	-3.0736097573498746	0.00013346280462156622	40.0
-18.125	-2.7725797616858934	0.00018874490836816955	80.0
-17.208333333333336	-2.4326316999915427	0.00027915748413997934	175.0
-16.291666666666668	-2.279470401582101	0.00033298902887881064	249.0
-15.375	-2.2088021283237276	0.0003612135733784837	293.0
-14.458333333333334	-2.1843080548435645	0.00037154472366765116	310.0
