magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9943625802569365	0.0	0.0
-23.625	-5.9943625802569365	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.471549766021912	8.440928910363919e-05	16.0
-19.958333333333336	-3.0422012930982505	0.00013837718104428717	43.0
-19.041666666666668	-2.8627563920349814	0.00017013236127604684	65.0
-18.125	-2.711881921332282	0.00020240636477182486	92.0
-17.208333333333336	-2.361802528308684	0.0003028753029216644	206.0
-16.291666666666668	-2.2777297400057996	0.00033365701155391555	250.0
-15.375	-2.2443059845188498	0.00034674653778778657	270.0
-14.458333333333334	-2.170519770357931	0.0003774898167363391	320.0
