magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.972080630499892	0.0	0.0
-23.82142857142857	-5.972080630499892	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.763624919032966	6.513674629932869e-05	7.0
-20.67857142857143	-3.705632972055279	6.96341108403724e-05	8.0
-19.892857142857142	-3.1937496110764045	0.00012553467857815272	26.0
-19.107142857142858	-3.103572980727317	0.0001392682216807448	32.0
-18.321428571428573	-2.7762140463409866	0.0002030165752752685	68.0
-17.535714285714285	-2.484871318080137	0.0002839244946298207	133.0
-16.75	-2.3656849103609283	0.0003256837314966434	175.0
-15.964285714285715	-2.2682788442071042	0.0003643334936846854	219.0
-15.178571428571429	-2.2376550967754865	0.0003774078873123179	235.0
-14.392857142857142	-2.21955687468269	0.0003853541879183472	245.0
