magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971682616102606	0.0	0.0
-23.625	-5.971682616102606	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.9766997443418184	4.718622709204239e-05	5.0
-20.875	-3.529541712999599	7.89576600217422e-05	14.0
-19.958333333333336	-3.2443059845188498	0.00010965088301870484	27.0
-19.041666666666668	-2.9854736686493233	0.0001477162559313686	49.0
-18.125	-2.6264517260076556	0.0002233259873119835	112.0
-17.208333333333336	-2.3703183792312132	0.00029992035125703704	202.0
-16.291666666666668	-2.254065821808006	0.00034287215319299234	264.0
-15.375	-2.1999985603534076	0.0003648932633325413	299.0
-14.458333333333334	-2.161121996017551	0.0003815962758959911	327.0
