magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9830436390930135	0.0	0.0
-23.82142857142857	-5.9830436390930135	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.763624919032966	6.513674629932869e-05	7.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.2865036643133037	0.00011282015403016131	21.0
-19.892857142857142	-3.0405212349802277	0.00014975381778254557	37.0
-19.107142857142858	-2.909752954711204	0.00017408527710093094	50.0
-18.321428571428573	-2.809382409593641	0.00019541023889798606	63.0
-17.535714285714285	-2.567330273888998	0.00025821019373231067	110.0
-16.75	-2.368173710764623	0.00032475187341647713	174.0
-15.964285714285715	-2.3886148710071677	0.0003171984708269923	166.0
-15.178571428571429	-2.3886148710071677	0.0003171984708269923	166.0
-14.392857142857142	-2.4100658720928	0.0003094607576130664	158.0
