magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9773400790140965	0.0	0.0
-23.82142857142857	-5.9773400790140965	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.909752954711204	5.5050598274049594e-05	5.0
-21.464285714285715	-3.6087229590472227	7.785330269591383e-05	10.0
-20.67857142857143	-3.3782740376689486	0.00010150828763763426	17.0
-19.892857142857142	-3.0405212349802277	0.00014975381778254557	37.0
-19.107142857142858	-2.9185268790187093	0.0001723356319199305	49.0
-18.321428571428573	-2.669203706428604	0.00022963425189582626	87.0
-17.535714285714285	-2.533175997654692	0.0002685656851011924	119.0
-16.75	-2.288576672936169	0.0003559181898692832	209.0
-15.964285714285715	-2.2395071016370798	0.0003766040357344582	234.0
-15.178571428571429	-2.2021827786132677	0.0003931399075225897	255.0
-14.392857142857142	-2.170972396226835	0.0004075231854681736	274.0
