magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972935525111211	0.0	0.0
-23.625	-5.972935525111211	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.445220827299563	8.700710368940057e-05	17.0
-19.958333333333336	-3.1843080548435645	0.0001174927579407647	31.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.6888980144115924	0.00020783377138310994	97.0
-17.208333333333336	-2.3703183792312132	0.00029992035125703704	202.0
-16.291666666666668	-2.3293167742271983	0.00031441752051511327	222.0
-15.375	-2.3254217303436744	0.0003158306400869688	224.0
-14.458333333333334	-2.306453891267694	0.00032280345920096337	234.0
