magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.990739235711353	0.0	0.0
-23.625	-5.990739235711353	0.0	0.0
-22.708333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.791666666666664	-3.420397243574531	8.952957108047855e-05	18.0
-20.875	-3.0422012930982505	0.00013837718104428717	43.0
-19.958333333333336	-2.783575145987357	0.00018637066406501857	78.0
-19.041666666666668	-2.7462508229635443	0.00019455379837487243	85.0
-18.125	-2.4938261607330645	0.000260166901865565	152.0
-17.208333333333336	-2.3196438914847146	0.0003179385431715593	227.0
-16.291666666666668	-2.2102868972294187	0.0003605966411205417	292.0
-15.375	-2.1843080548435645	0.00037154472366765116	310.0
-14.458333333333334	-2.091338524310306	0.0004135193757099682	384.0
