magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.974291551315607	0.0	0.0
-23.82142857142857	-5.974291551315607	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.705632972055279	6.96341108403724e-05	8.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.24699512302963	0.00011807037945023148	23.0
-19.892857142857142	-3.064654914696947	0.0001456501925584568	35.0
-19.107142857142858	-2.8844470894464336	0.00017923176260224187	53.0
-18.321428571428573	-2.6449351317016676	0.00023614075890046295	92.0
-17.535714285714285	-2.447354956812248	0.00029645654443711134	145.0
-16.75	-2.254614519899822	0.0003701103758866425	226.0
-15.964285714285715	-2.309869882637516	0.0003472990370547628	199.0
-15.178571428571429	-2.316466887690747	0.000344671263839861	196.0
-14.392857142857142	-2.3076929633832415	0.0003481705542018619	200.0
