magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.969802174023597	0.0	0.0
-23.625	-5.969802174023597	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-3.83057170866358	5.583149682799587e-05	7.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-19.041666666666668	-2.935307059183593	0.00015649901053680737	55.0
-18.125	-2.7361504960592185	0.00019682935876785056	87.0
-17.208333333333336	-2.372473691257348	0.0002991770530851391	201.0
-16.291666666666668	-2.300921402667733	0.0003248661221001923	237.0
-15.375	-2.3352256338377186	0.00031228585172972953	219.0
-14.458333333333334	-2.255714000188079	0.00034222215800523844	263.0
