magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.999317209260418	0.0	0.0
-23.82142857142857	-5.999317209260418	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.705632972055279	6.96341108403724e-05	8.0
-20.67857142857143	-3.4326316999915414	9.535043319771744e-05	15.0
-19.892857142857142	-3.0405212349802277	0.00014975381778254557	37.0
-19.107142857142858	-2.9011527829492865	0.00017581751157769832	51.0
-18.321428571428573	-2.664240286897054	0.00023095021826753475	88.0
-17.535714285714285	-2.5223631283724743	0.00027192989581153326	122.0
-16.75	-2.3012269211340097	0.0003507721138223934	203.0
-15.964285714285715	-2.2213331327084935	0.00038456694667137294	244.0
-15.178571428571429	-2.2339746130371188	0.00037901047578355865	237.0
-14.392857142857142	-2.107663696829471	0.0004383355275117136	317.0
