magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.990147226815786	0.0	0.0
-23.82142857142857	-5.990147226815786	0.0	0.0
-23.035714285714285	-5.990147226815786	0.0	0.0
-22.25	-5.990147226815786	0.0	0.0
-21.464285714285715	-3.909752954711204	5.5050598274049594e-05	5.0
-20.67857142857143	-3.705632972055279	6.96341108403724e-05	8.0
-19.892857142857142	-3.2663002782250166	0.00011547510913376737	22.0
-19.107142857142858	-2.8927196154124237	0.00017753284499337084	52.0
-18.321428571428573	-2.745400098926767	0.0002103480406536499	73.0
-17.535714285714285	-2.5368409517410972	0.00026743487719406883	118.0
-16.75	-2.3706768559184273	0.0003238173337136933	173.0
-15.964285714285715	-2.290659624084461	0.0003550656899867417	208.0
-15.178571428571429	-2.25654044093586	0.00036929063982842243	225.0
-14.392857142857142	-2.274269207896292	0.0003618294537462231	216.0
