magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.986558584269649	0.0	0.0
-23.625	-5.986558584269649	0.0	0.0
-22.708333333333336	-5.986558584269649	0.0	0.0
-21.791666666666664	-5.986558584269649	0.0	0.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.499578489622156	8.172894274090046e-05	15.0
-19.041666666666668	-3.3534504539439176	9.670298916870945e-05	21.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.7166283563567433	0.00020130332459924416	91.0
-16.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-15.375	-2.680034554080287	0.00020996545558305427	99.0
-14.458333333333334	-2.7780426573873958	0.00018756154304513587	79.0
