magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974427409656833	0.0	0.0
-23.625	-5.974427409656833	0.0	0.0
-22.708333333333336	-5.974427409656833	0.0	0.0
-21.791666666666664	-5.974427409656833	0.0	0.0
-20.875	-3.9766997443418184	4.718622709204239e-05	5.0
-19.958333333333336	-3.084605141651338	0.00013178396037461464	39.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.7166283563567433	0.00020130332459924416	91.0
-17.208333333333336	-2.6037877413717117	0.00022922989473777268	118.0
-16.291666666666668	-2.499578489622156	0.00025844960981873013	150.0
-15.375	-2.488149027841374	0.00026187293261656364	154.0
-14.458333333333334	-2.4634821442738795	0.00026941641539840607	163.0
