magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9763906308725465	0.0	0.0
-23.625	-5.9763906308725465	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-5.9763906308725465	0.0	0.0
-20.875	-3.634277063519612	6.998848519435142e-05	11.0
-19.958333333333336	-3.1571558087999496	0.0001212236123013988	33.0
-19.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-18.125	-2.6933985156382687	0.0002067596878549841	96.0
-17.208333333333336	-2.5485649503130294	0.00024427704093604887	134.0
-16.291666666666668	-2.5173072565825874	0.0002532278673109176	144.0
-15.375	-2.568459779029969	0.00023874552288127615	128.0
-14.458333333333334	-2.578759735669781	0.00023593113546021194	125.0
