magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.978148663224917	0.0	0.0
-23.82142857142857	-5.978148663224917	0.0	0.0
-23.035714285714285	-5.978148663224917	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-5.978148663224917	0.0	0.0
-20.67857142857143	-4.307692963383242	3.48170554201862e-05	2.0
-19.892857142857142	-3.2865036643133037	0.00011282015403016131	21.0
-19.107142857142858	-2.9959391023274873	0.0001576409231028304	41.0
-18.321428571428573	-2.795809602404367	0.00019848775482205516	65.0
-17.535714285714285	-2.6130877644496726	0.00024495969818023064	99.0
-16.75	-2.544264969820304	0.0002651587942944272	116.0
-15.964285714285715	-2.60440158526458	0.0002474216665546532	101.0
-15.178571428571429	-2.567330273888998	0.00025821019373231067	110.0
-14.392857142857142	-2.587533659977285	0.00025227353364343756	105.0
