colour	distribution
-0.33333333333333337	0.12486992715920915
-2.7755575615628914e-17	1.5515088449531738
0.3333333333333333	0.8303850156087408
0.6666666666666666	0.32154006243496364
0.9999999999999999	0.09053069719042665
1.3333333333333333	0.04682622268470341
1.6666666666666665	0.01560874089490116
1.9999999999999998	0.0
2.333333333333333	0.0031217481789802275
2.6666666666666665	0.006243496357960464
3.0	0.0031217481789802275
3.333333333333333	0.006243496357960455
