magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.976840322940907	0.0	0.0
-25.375	-4.447190420162467	2.5251930304750423e-05	2.0
-24.291666666666664	-4.271099161106785	3.092717213348092e-05	3.0
-23.208333333333336	-3.634277063519611	6.43800426899037e-05	13.0
-22.125	-3.3168566516674605	9.278151640044278e-05	27.0
-21.041666666666668	-2.9847924222635105	0.00013598580638935523	58.0
-19.958333333333336	-2.62111561746164	0.00020669595771511878	134.0
-18.875	-2.522911134100585	0.0002314377641305362	168.0
-17.791666666666668	-2.449367339416741	0.0002518872136880697	199.0
-16.708333333333336	-2.3468198750449036	0.0002834522146652105	252.0
-15.625	-2.228392422050729	0.00032485801109283653	331.0
-14.541666666666668	-2.1571558087999487	0.0003526240163440582	390.0
