magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98599594167959	0.0	0.0
-25.375	-5.98599594167959	0.0	0.0
-24.291666666666664	-4.748220415826448	1.78558111565391e-05	1.0
-23.208333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-22.125	-3.3010623844842284	9.448407155507016e-05	28.0
-21.041666666666668	-3.0854625841448735	0.00012110400338001783	46.0
-19.958333333333336	-2.691315564489975	0.00019064789297186172	114.0
-18.875	-2.62111561746164	0.00020669595771511878	134.0
-17.791666666666668	-2.46718704857872	0.00024677221983658413	191.0
-16.708333333333336	-2.4343531954572946	0.00025627910247217814	206.0
-15.625	-2.2682134728692973	0.0003103009145998636	302.0
-14.541666666666668	-2.245793295842015	0.0003184147255929594	318.0
