magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963014256503552	0.0	0.0
-25.375	-5.963014256503552	0.0	0.0
-24.291666666666664	-5.963014256503552	0.0	0.0
-23.208333333333336	-5.963014256503552	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-18.875	-3.256858721992175	9.941694902680113e-05	31.0
-17.791666666666668	-2.81372196458288	0.00016558798059335958	86.0
-16.708333333333336	-2.695141972343028	0.0001898098761986648	113.0
-15.625	-2.6726734544339172	0.00019478390347998567	119.0
-14.541666666666668	-2.566376827881675	0.00022014122465547863	152.0
