magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9986151105243835	0.0	0.0
-25.375	-5.9986151105243835	0.0	0.0
-24.291666666666664	-5.9986151105243835	0.0	0.0
-23.208333333333336	-5.9986151105243835	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-19.958333333333336	-3.058024335797934	0.00012499067809577374	49.0
-18.875	-2.955828726328194	0.00014059679764345684	62.0
-17.791666666666668	-2.775092562226749	0.00017311851216276876	94.0
-16.708333333333336	-2.605205615572353	0.00021051690881271294	139.0
-15.625	-2.5990013031710677	0.00021202600991429346	141.0
-14.541666666666668	-2.4280741297153936	0.00025813846737772185	209.0
