magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96131798677695	0.0	0.0
-25.375	-5.96131798677695	0.0	0.0
-24.291666666666664	-5.96131798677695	0.0	0.0
-23.208333333333336	-5.96131798677695	0.0	0.0
-22.125	-5.96131798677695	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.706827730668223	5.922102593368211e-05	11.0
-18.875	-3.2167414987841925	0.00010411637589722156	34.0
-17.791666666666668	-2.6618605851516994	0.0001972238804786944	122.0
-16.708333333333336	-2.500247149464641	0.0002375561167266875	177.0
-15.625	-2.38838493348656	0.00027020745397060916	229.0
-14.541666666666668	-2.399915552778287	0.00026664412280965607	223.0
