magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9997857924648175	0.0	0.0
-25.375	-5.9997857924648175	0.0	0.0
-24.291666666666664	-5.9997857924648175	0.0	0.0
-23.208333333333336	-5.9997857924648175	0.0	0.0
-22.125	-3.793977906387123	5.3567433469617314e-05	9.0
-21.041666666666668	-3.3010623844842284	9.448407155507016e-05	28.0
-19.958333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-18.875	-2.9847924222635105	0.00013598580638935523	58.0
-17.791666666666668	-2.8239411297645662	0.00016365121243935485	84.0
-16.708333333333336	-2.808701163207829	0.0001665479189574124	87.0
-15.625	-2.7844325884808923	0.00017126692403769835	92.0
-14.541666666666668	-2.7353831911212754	0.00018121669123447924	103.0
