magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997284651750331	0.0	0.0
-25.375	-5.997284651750331	0.0	0.0
-24.291666666666664	-5.997284651750331	0.0	0.0
-23.208333333333336	-5.997284651750331	0.0	0.0
-22.125	-4.146160424498485	3.57116223130782e-05	4.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.0406502397285116	0.00012751599740800095	51.0
-18.875	-2.6837624265995292	0.00019231297168606804	116.0
-17.791666666666668	-2.544100433170523	0.0002258601308980357	160.0
-16.708333333333336	-2.305740646761999	0.0002971799249613981	277.0
-15.625	-2.3217091544618724	0.0002917663583751258	267.0
-14.541666666666668	-2.278398399848285	0.0003066836279573886	295.0
