magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979067042125359	0.0	0.0
-25.375	-5.979067042125359	0.0	0.0
-24.291666666666664	-5.979067042125359	0.0	0.0
-23.208333333333336	-5.979067042125359	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.6654350455099975	0.00019641392272193013	121.0
-18.875	-2.2053949888672677	0.00033357408057017445	349.0
-17.791666666666668	-2.0779745627523236	0.0003862802561394222	468.0
-16.708333333333336	-2.026409800613901	0.000409906581814148	527.0
-15.625	-2.0509910730667302	0.00039846873910619033	498.0
-14.541666666666668	-2.096942401828304	0.00037793628622028065	448.0
