magnitude	phi	phi_sigma	hist
-25.5	-5.967900456721077	0.0	0.0
-24.5	-5.967900456721077	0.0	0.0
-23.5	-5.967900456721077	0.0	0.0
-22.5	-5.967900456721077	0.0	0.0
-21.5	-4.412428313903255	2.735625783014626e-05	2.0
-20.5	-3.9353070591835926	4.738242846676725e-05	6.0
-19.5	-3.4830093881889623	7.975651171528396e-05	17.0
-18.5	-3.266300278225017	0.00010235774418465923	28.0
-17.5	-2.8683602695529795	0.00016184180389018884	70.0
-16.5	-2.749670482221681	0.00018553916770750636	92.0
-15.5	-2.8049732906885865	0.00017409415877625608	81.0
-14.5	-2.7640683029223236	0.00018248900101071848	89.0
