magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963936661008639	0.0	0.0
-23.625	-5.963936661008639	0.0	0.0
-22.708333333333336	-5.963936661008639	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.596488502630212	7.310058867913655e-05	12.0
-18.125	-3.260696400707019	0.00010760115306698777	26.0
-17.208333333333336	-3.1705197703579313	0.00011937276144063808	32.0
-16.291666666666668	-2.86948977469395	0.00016881857820727838	64.0
-15.375	-2.7948561563970458	0.0001839657805494361	76.0
-14.458333333333334	-2.6670695769159196	0.00021312300803645907	102.0
