magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.965385712335294	0.0	0.0
-23.625	-5.965385712335294	0.0	0.0
-22.708333333333336	-5.965385712335294	0.0	0.0
-21.791666666666664	-5.965385712335294	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.313941912660244	0.00010120318238591243	23.0
-18.125	-3.260696400707019	0.00010760115306698777	26.0
-17.208333333333336	-2.9766997443418184	0.0001492159518007976	50.0
-16.291666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-15.375	-2.8561258131359684	0.00017143607659649617	66.0
-14.458333333333334	-2.8627563920349814	0.00017013236127604684	65.0
