magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.990087199534561	0.0	0.0
-25.625	-5.990087199534561	0.0	0.0
-24.708333333333336	-5.990087199534561	0.0	0.0
-23.791666666666664	-5.990087199534561	0.0	0.0
-22.875	-5.990087199534561	0.0	0.0
-21.958333333333336	-5.990087199534561	0.0	0.0
-21.041666666666668	-4.073609757349875	4.2204644551819596e-05	4.0
-20.125	-3.9766997443418184	4.718622709204239e-05	5.0
-19.208333333333336	-3.313941912660244	0.00010120318238591243	23.0
-18.291666666666668	-3.11936724791055	0.0001266139336554588	36.0
-17.375	-2.8561258131359684	0.00017143607659649617	66.0
-16.458333333333336	-2.7262797420329243	0.0001990789101935108	89.0
