magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.997066486624504	0.0	0.0
-23.625	-5.997066486624504	0.0	0.0
-22.708333333333336	-5.997066486624504	0.0	0.0
-21.791666666666664	-5.997066486624504	0.0	0.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-19.041666666666668	-3.333247067855631	9.897866497180035e-05	22.0
-18.125	-3.012911916996263	0.0001431229130854753	46.0
-17.208333333333336	-2.99442851130225	0.0001462011773582731	48.0
-16.291666666666668	-2.8495949459770107	0.00017272995213406405	67.0
-15.375	-2.8123468885573812	0.00018029832056027086	73.0
-14.458333333333334	-2.806438028946861	0.00018152904010733536	74.0
