magnitude	phi	phi_sigma	hist
-25.5	-5.9746313181015145	0.0	0.0
-24.5	-5.9746313181015145	0.0	0.0
-23.5	-5.9746313181015145	0.0	0.0
-22.5	-5.9746313181015145	0.0	0.0
-21.5	-4.236337054847573	3.350443647793763e-05	3.0
-20.5	-3.8103683225752927	5.471251566029252e-05	8.0
-19.5	-3.7592158001279112	5.803138625875203e-05	9.0
-18.5	-3.391239014833317	8.864440673798378e-05	21.0
-17.5	-3.100674452847501	0.00012386072529508088	41.0
-16.5	-3.0232622295387226	0.00013540656793708806	49.0
-15.5	-3.0144883052312177	0.0001367812891507313	50.0
-14.5	-2.7943802171911623	0.00017623036333867584	83.0
