magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.980777048084322	0.0	0.0
-23.625	-5.980777048084322	0.0	0.0
-22.708333333333336	-5.980777048084322	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-19.041666666666668	-3.634277063519612	6.998848519435142e-05	11.0
-18.125	-3.2285117173356177	0.00011166299365599175	28.0
-17.208333333333336	-2.99442851130225	0.0001462011773582731	48.0
-16.291666666666668	-3.1441908316355818	0.00012304662606035246	34.0
-15.375	-3.0524204582799364	0.0001367586788044074	42.0
-14.458333333333334	-2.89033991366707	0.00016481440571630227	61.0
