magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.962549223637869	0.0	0.0
-23.625	-4.374639753013856	2.984319036015952e-05	2.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.634277063519612	6.998848519435142e-05	11.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-2.951393879077048	0.0001536272250876355	53.0
-19.041666666666668	-2.83057170866358	0.00017655469515293306	70.0
-18.125	-2.6149719083242253	0.00022629719535420954	115.0
-17.208333333333336	-2.442673638285683	0.0002759486708241542	171.0
-16.291666666666668	-2.383413677321361	0.0002954325118627372	196.0
-15.375	-2.440141301770288	0.00027675436208857433	172.0
-14.458333333333334	-2.3901124396700633	0.0002931628302653958	193.0
