magnitude	phi	phi_sigma	hist
-25.5	-5.968427122695044	0.0	0.0
-24.5	-5.968427122695044	0.0	0.0
-23.5	-4.713458309567236	1.9343795419584007e-05	1.0
-22.5	-3.8683602695529795	5.1178872092329616e-05	7.0
-21.5	-3.391239014833317	8.864440673798378e-05	21.0
-20.5	-3.2510603116682804	0.00010416952632995341	29.0
-19.5	-3.0144883052312177	0.0001367812891507313	50.0
-18.5	-2.9005449529243807	0.00015595466450304314	65.0
-17.5	-2.6642402868970545	0.00020471548836931846	112.0
-16.5	-2.5767377424108293	0.00022641332052058364	137.0
-15.5	-2.4779298626596873	0.0002536914985811935	172.0
-14.5	-2.369066035882126	0.00028756619254160067	221.0
