magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.968736773380569	0.0	0.0
-23.625	-5.968736773380569	0.0	0.0
-22.708333333333336	-5.968736773380569	0.0	0.0
-21.791666666666664	-3.596488502630212	7.310058867913655e-05	12.0
-20.875	-3.2443059845188498	0.00010965088301870484	27.0
-19.958333333333336	-2.9854736686493233	0.0001477162559313686	49.0
-19.041666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-18.125	-2.4770126617234145	0.00026525207795405624	158.0
-17.208333333333336	-2.3120577687856927	0.0003207275311784115	231.0
-16.291666666666668	-2.3196438914847146	0.0003179385431715593	227.0
-15.375	-2.4108519256683008	0.0002862458261709506	184.0
-14.458333333333334	-2.442673638285683	0.0002759486708241542	171.0
