magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9969178126511515	0.0	0.0
-25.375	-5.9969178126511515	0.0	0.0
-24.291666666666664	-5.9969178126511515	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.793977906387123	5.3567433469617314e-05	9.0
-19.958333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-18.875	-3.256858721992175	9.941694902680113e-05	31.0
-17.791666666666668	-2.829142323450374	0.00016267418154339327	83.0
-16.708333333333336	-2.710793917885824	0.00018642014143949284	109.0
-15.625	-2.687522575472836	0.00019148224222279313	115.0
-14.541666666666668	-2.7659491827868794	0.00017495050510806388	96.0
