magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97295954527846	0.0	0.0
-25.375	-5.97295954527846	0.0	0.0
-24.291666666666664	-5.97295954527846	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-2.81372196458288	0.00016558798059335958	86.0
-19.958333333333336	-2.455964344469972	0.0002499813561915475	196.0
-18.875	-2.21546603683395	0.0003297287177237878	341.0
-17.791666666666668	-1.9795823145788334	0.00043261207257546335	587.0
-16.708333333333336	-1.9157115031202114	0.0004656225881542161	680.0
-15.625	-1.9359757190260785	0.0004548853315349189	649.0
-14.541666666666668	-2.0381030507146316	0.00040442525381799167	513.0
