magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990411546044545	0.0	0.0
-25.375	-5.990411546044545	0.0	0.0
-24.291666666666664	-5.990411546044545	0.0	0.0
-23.208333333333336	-5.990411546044545	0.0	0.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.634277063519611	6.43800426899037e-05	13.0
-19.958333333333336	-3.058024335797934	0.00012499067809577374	49.0
-18.875	-2.7353831911212754	0.00018121669123447924	103.0
-17.791666666666668	-2.2843274268405405	0.00030459732055432466	291.0
-16.708333333333336	-2.050119870203058	0.0003988686074848899	499.0
-15.625	-2.05273873933625	0.0003976677961072045	496.0
-14.541666666666668	-2.001586216888869	0.00042179039293037054	558.0
