magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97880304498988	0.0	0.0
-25.375	-5.97880304498988	0.0	0.0
-24.291666666666664	-5.97880304498988	0.0	0.0
-23.208333333333336	-5.97880304498988	0.0	0.0
-22.125	-5.97880304498988	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-18.875	-3.5177714944481737	7.362139542949296e-05	17.0
-17.791666666666668	-2.955828726328194	0.00014059679764345684	62.0
-16.708333333333336	-2.4834025928169114	0.00024220800676003567	184.0
-15.625	-2.3502804071544103	0.0002823251636225446	250.0
-14.541666666666668	-2.3644050498460163	0.00027777123335225463	242.0
