magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9955698401428315	0.0	0.0
-23.82142857142857	-5.9955698401428315	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.404602976391298	9.847750395424598e-05	16.0
-20.67857142857143	-3.13160170432756	0.0001348458758063618	30.0
-19.892857142857142	-2.8927196154124237	0.00017753284499337084	52.0
-19.107142857142858	-2.8605349320410225	0.00018423454005073227	56.0
-18.321428571428573	-2.9652702825610353	0.00016330646545348706	44.0
-17.535714285714285	-2.8378709474050785	0.00018910501518971763	59.0
-16.75	-2.7826481563463963	0.0002015182774897419	67.0
-15.964285714285715	-2.8233931240364556	0.00019228347333568647	61.0
-15.178571428571429	-2.876329199224254	0.00018091472687311154	54.0
-14.392857142857142	-2.8305717086635793	0.0001907008663954349	60.0
