magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.990942250136693	0.0	0.0
-23.625	-5.990942250136693	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.8975184982941933	5.168992196374602e-05	6.0
-20.875	-3.471549766021912	8.440928910363919e-05	16.0
-19.958333333333336	-2.89033991366707	0.00016481440571630227	61.0
-19.041666666666668	-2.7780426573873958	0.00018756154304513587	79.0
-18.125	-2.83057170866358	0.00017655469515293306	70.0
-17.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-16.291666666666668	-2.6462859709926274	0.00021828411894063757	107.0
-15.375	-2.596488502630212	0.00023116435852519105	120.0
-14.458333333333334	-2.5054080332828796	0.00025672083048436313	148.0
