magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972586005229314	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.420397243574531	8.952957108047855e-05	18.0
-20.875	-3.012911916996263	0.0001431229130854753	46.0
-19.958333333333336	-2.89033991366707	0.00016481440571630227	61.0
-19.041666666666668	-2.7513904626159555	0.0001934059783374189	84.0
-18.125	-2.7948561563970458	0.0001839657805494361	76.0
-17.208333333333336	-2.8123468885573812	0.00018029832056027086	73.0
-16.291666666666668	-2.8627563920349814	0.00017013236127604684	65.0
-15.375	-2.7725797616858934	0.00018874490836816955	80.0
-14.458333333333334	-2.680034554080287	0.00020996545558305427	99.0
