magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.971560066634868	0.0	0.0
-23.625	-5.971560066634868	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-4.675669748677837	2.1102322275909798e-05	1.0
-20.875	-3.420397243574531	8.952957108047855e-05	18.0
-19.958333333333336	-2.8495949459770107	0.00017272995213406405	67.0
-19.041666666666668	-2.7725797616858934	0.00018874490836816955	80.0
-18.125	-2.7214272392385124	0.00020019420693234932	90.0
-17.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-16.291666666666668	-2.6382432507372133	0.00022031471261030919	109.0
-15.375	-2.7025418950781384	0.0002045946052832717	94.0
-14.458333333333334	-2.4742726243573854	0.00026609015927760475	159.0
