magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.967157409482762	0.0	0.0
-25.375	-5.967157409482762	0.0	0.0
-24.291666666666664	-5.967157409482762	0.0	0.0
-23.208333333333336	-5.967157409482762	0.0	0.0
-22.125	-5.967157409482762	0.0	0.0
-21.041666666666668	-5.967157409482762	0.0	0.0
-19.958333333333336	-3.970069165442804	4.373762627701597e-05	6.0
-18.875	-3.6020923801482096	6.68103277107051e-05	14.0
-17.791666666666668	-3.1919179150591606	0.00010713486693923463	36.0
-16.708333333333336	-2.948879866372866	0.00014172610733260524	63.0
-15.625	-2.928676480284579	0.00014506129558165094	66.0
-14.541666666666668	-3.2297064759485603	0.00010257382579349154	33.0
