magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969478002411523	0.0	0.0
-25.375	-5.969478002411523	0.0	0.0
-24.291666666666664	-5.969478002411523	0.0	0.0
-23.208333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-22.125	-3.243070437506542	0.00010100772121900169	32.0
-21.041666666666668	-3.1354365591067124	0.0001143329771954594	41.0
-19.958333333333336	-2.7844325884808923	0.00017126692403769835	92.0
-18.875	-2.595932071443391	0.00021277654680963798	142.0
-17.791666666666668	-2.6547987306642127	0.00019883389805360225	124.0
-16.708333333333336	-2.714796660339498	0.00018556303280088557	108.0
-15.625	-2.803737743676279	0.00016750235610612406	88.0
-14.541666666666668	-2.761448681560203	0.00017585934501647806	97.0
