magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989224926256568	0.0	0.0
-25.375	-5.989224926256568	0.0	0.0
-24.291666666666664	-5.989224926256568	0.0	0.0
-23.208333333333336	-5.989224926256568	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.748220415826448	5.646503272450892e-05	10.0
-19.958333333333336	-3.4260011210925283	8.182560621967743e-05	21.0
-18.875	-3.1571558087999487	0.0001115095049323665	39.0
-17.791666666666668	-2.829142323450374	0.00016267418154339327	83.0
-16.708333333333336	-2.651310402818391	0.00019963403769710287	125.0
-15.625	-2.691315564489975	0.00019064789297186172	114.0
-14.541666666666668	-2.775092562226749	0.00017311851216276876	94.0
