magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9933332613923005	0.0	0.0
-25.375	-5.9933332613923005	0.0	0.0
-24.291666666666664	-5.9933332613923005	0.0	0.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.634277063519611	6.43800426899037e-05	13.0
-21.041666666666668	-3.015826656003479	0.0001312128788310479	54.0
-19.958333333333336	-2.6690391697788227	0.00019560061105977752	120.0
-18.875	-2.338287292495153	0.0002862504287488536	257.0
-17.791666666666668	-2.1047677393402604	0.00037454665464467036	440.0
-16.708333333333336	-2.015023150719878	0.00041531557363452023	541.0
-15.625	-2.1260063928601522	0.0003654993388123927	419.0
-14.541666666666668	-2.464919187122898	0.00024741737706784737	192.0
