magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.962642504475896	0.0	0.0
-25.375	-5.962642504475896	0.0	0.0
-24.291666666666664	-5.962642504475896	0.0	0.0
-23.208333333333336	-5.962642504475896	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-2.8908879193951793	0.0001515115818285025	72.0
-17.791666666666668	-2.6309491201706834	0.0002043690998159854	131.0
-16.708333333333336	-2.453754189664855	0.0002506182523987894	197.0
-15.625	-2.555095817471986	0.000223019009864733	156.0
-14.541666666666668	-2.528112327786393	0.00023005603378660973	166.0
