magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966376031798822	0.0	0.0
-25.375	-5.966376031798822	0.0	0.0
-24.291666666666664	-5.966376031798822	0.0	0.0
-23.208333333333336	-5.966376031798822	0.0	0.0
-22.125	-5.966376031798822	0.0	0.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.6690391697788227	6.185434426696184e-05	12.0
-18.875	-3.114751960246861	0.00011708838396055096	43.0
-17.791666666666668	-2.8674068235456565	0.00015566335277260017	76.0
-16.708333333333336	-2.718836638141238	0.00018470194679592454	107.0
-15.625	-2.680034554080286	0.0001931401280697111	117.0
-14.541666666666668	-2.695141972343028	0.0001898098761986648	113.0
