magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.983929757387881	0.0	0.0
-25.375	-5.983929757387881	0.0	0.0
-24.291666666666664	-5.983929757387881	0.0	0.0
-23.208333333333336	-5.983929757387881	0.0	0.0
-22.125	-5.983929757387881	0.0	0.0
-21.041666666666668	-5.983929757387881	0.0	0.0
-19.958333333333336	-3.634277063519611	6.43800426899037e-05	13.0
-18.875	-3.492947910723142	7.575579091425126e-05	18.0
-17.791666666666668	-3.058024335797934	0.00012499067809577374	49.0
-16.708333333333336	-2.793977906387123	0.00016939509817352676	90.0
-15.625	-2.8908879193951793	0.0001515115818285025	72.0
-14.541666666666668	-2.731187076527667	0.00018209425903644127	104.0
