magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991976956993681	0.0	0.0
-25.375	-5.991976956993681	0.0	0.0
-24.291666666666664	-5.991976956993681	0.0	0.0
-23.208333333333336	-5.991976956993681	0.0	0.0
-22.125	-5.991976956993681	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.2858224179274917	9.615648584303402e-05	29.0
-18.875	-2.903122375812191	0.0001493924343601745	70.0
-17.791666666666668	-2.544100433170523	0.0002258601308980357	160.0
-16.708333333333336	-2.4280741297153936	0.00025813846737772185	209.0
-15.625	-2.45818580446393	0.00024934283316611954	195.0
-14.541666666666668	-2.329919124506702	0.0002890215526897474	262.0
